college,academic_year,term,course_code,section,course_name,instructor,time,url
Williams College,2022-23,F,CSCI 361,03,CON Theory of Computation,Aaron M. Williams,MR 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=361&crsid=010814&req_year=23
Williams College,2022-23,F,CSCI 361,04,CON Theory of Computation,Aaron M. Williams,MR 2:35 pm - 3:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=361&crsid=010814&req_year=23
Williams College,2022-23,F,CSCI 361,05,CON Theory of Computation,Aaron M. Williams,TF 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=361&crsid=010814&req_year=23
Williams College,2022-23,F,CSCI 371,01,LEC Computer Graphics,James M. Bern,MR 2:35 pm - 3:50 pm Wachenheim 114,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=371&crsid=010816&req_year=23
Williams College,2022-23,F,CSCI 371,02,LAB Computer Graphics,James M. Bern,T 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=371&crsid=010816&req_year=23
Williams College,2022-23,F,CSCI 371,03,LAB Computer Graphics,James M. Bern,T 2:30 pm - 4:00 pm Biology 301,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=371&crsid=010816&req_year=23
Williams College,2022-23,F,CSCI 373,01,LEC Artificial Intelligence,Mark Hopkins,MWF 9:00 am - 9:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=373&crsid=010818&req_year=23
Williams College,2022-23,F,CSCI 374,01,LEC Machine Learning,Rohit Bhattacharya,MR 2:35 pm - 3:50 pm Schow Library Classroom 030B,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=374&crsid=017427&req_year=23
Williams College,2022-23,F,CSCI 378,01,LEC Human-AI Interaction,Iris Howley,TR 9:55 am - 11:10 am Schow Library Classroom 030B,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=378&crsid=021759&req_year=23
Williams College,2022-23,F,CSCI 397,01,IND Ind Reading: Computer Science,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=397&crsid=010819&req_year=23
Williams College,2022-23,F,CSCI 493,01,HON Research in Computer Science,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=493&crsid=010824&req_year=23
Williams College,2022-23,F,CSCI 497,01,IND Ind Reading: Computer Science,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1231&cn=497&crsid=010826&req_year=23
Williams College,2022-23,W,CSCI 10,01,LEC Unix and Software Tools,Lida P. Doret,TWRF 10:00 am - 11:50 am Biology 301,https://catalog.williams.edu/2223/csci/detail/?strm=1232&cn=10&crsid=013427&req_year=23
Williams College,2022-23,W,CSCI 13,01,LEC Designing for People,Rich  Cohen,MWF 10:00 am - 11:50 am Wachenheim 019,https://catalog.williams.edu/2223/csci/detail/?strm=1232&cn=13&crsid=017644&req_year=23
Williams College,2022-23,W,CSCI 16,01,LEC Intro to CS Research Process,Kelly A. Shaw,TWR 10:00 am - 11:50 am Wachenheim 002,https://catalog.williams.edu/2223/csci/detail/?strm=1232&cn=16&crsid=022230&req_year=23
Williams College,2022-23,W,CSCI 23,01,RSC Research in Computing,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1232&cn=23&crsid=019063&req_year=23
Williams College,2022-23,W,CSCI 31,01,HON Senior Thesis:Computer Science,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1232&cn=31&crsid=013432&req_year=23
Williams College,2022-23,W,CSCI 99,01,IND Indep Study:Computer Science,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1232&cn=99&crsid=013433&req_year=23
Williams College,2022-23,S,CSCI 103,01,LEC Electronic Textiles,Iris Howley,TR 9:55 am - 11:10 am Chemistry 217,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=103&crsid=021445&req_year=23
Williams College,2022-23,S,CSCI 134,01,LEC Intro to Computer Science,Rohit Bhattacharya,MWF 9:00 am - 9:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 134,02,LEC Intro to Computer Science,Rohit Bhattacharya,MWF 10:00 am - 10:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 134,03,LEC Intro to Computer Science,Mark Hopkins,MWF 11:00 am - 11:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 134,04,LAB Intro to Computer Science,Mark Hopkins,M 1:00 pm - 2:30 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 134,05,LAB Intro to Computer Science,Rohit Bhattacharya,M 1:00 pm - 2:30 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 134,06,LAB Intro to Computer Science,Rohit Bhattacharya,M 2:30 pm - 4:00 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 134,07,LAB Intro to Computer Science,Mark Hopkins,T 1:00 pm - 2:30 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 134,08,LAB Intro to Computer Science,Rohit Bhattacharya,T 1:00 pm - 2:30 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 134,09,LAB Intro to Computer Science,Rohit Bhattacharya,T 2:30 pm - 4:00 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=134&crsid=010801&req_year=23
Williams College,2022-23,S,CSCI 136,01,LEC Data Strctures & Advanced Prog,James M. Bern,MWF 10:00 am - 10:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=136&crsid=010803&req_year=23
Williams College,2022-23,S,CSCI 136,02,LEC Data Strctures & Advanced Prog,Daniel W. Barowy,MWF 11:00 am - 11:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=136&crsid=010803&req_year=23
Williams College,2022-23,S,CSCI 136,03,LAB Data Strctures & Advanced Prog,James M. Bern,W 1:00 pm - 2:30 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=136&crsid=010803&req_year=23
Williams College,2022-23,S,CSCI 136,04,LAB Data Strctures & Advanced Prog,James M. Bern,W 2:30 pm - 4:00 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=136&crsid=010803&req_year=23
Williams College,2022-23,S,CSCI 136,05,LAB Data Strctures & Advanced Prog,Daniel W. Barowy,R 1:00 pm - 2:30 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=136&crsid=010803&req_year=23
Williams College,2022-23,S,CSCI 136,06,LAB Data Strctures & Advanced Prog,Daniel W. Barowy,R 2:30 pm - 4:00 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=136&crsid=010803&req_year=23
Williams College,2022-23,S,CSCI 237,01,LEC Computer Organization,Kelly A. Shaw,MWF 12:00 pm - 12:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=237&crsid=010805&req_year=23
Williams College,2022-23,S,CSCI 237,02,LAB Computer Organization,Kelly A. Shaw,R 1:00 pm - 2:30 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=237&crsid=010805&req_year=23
Williams College,2022-23,S,CSCI 237,03,LAB Computer Organization,Kelly A. Shaw,R 2:30 pm - 4:00 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=237&crsid=010805&req_year=23
Williams College,2022-23,S,CSCI 256,01,LEC Algorithm Design & Analysis,Bill K. Jannen,MWF 9:00 am - 9:50 am Chemistry 206,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=256&crsid=010806&req_year=23
Williams College,2022-23,S,CSCI 256,02,LEC Algorithm Design & Analysis,Bill K. Jannen,MWF 10:00 am - 10:50 am Chemistry 206,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=256&crsid=010806&req_year=23
Williams College,2022-23,S,CSCI 315,01,LEC Computational Biology,Daniel P. Aalberts,M 1:10 pm - 3:50 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=315&crsid=016952&req_year=23
Williams College,2022-23,S,CSCI 319,01,"SEM Bioinfrmtcs,Genomics,Proteomcs",Lois M. Banta,TR 9:55 am - 11:10 am Wachenheim 116,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=319&crsid=017478&req_year=23
Williams College,2022-23,S,CSCI 319,02,"LAB Bioinfrmtcs,Genomics,Proteomcs",Lois M. Banta,TR 1:00 pm - 4:00 pm Schow Library Classroom 030B,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=319&crsid=017478&req_year=23
Williams College,2022-23,S,CSCI 334,01,LEC Principles of Programming Lang,Stephen N. Freund,TR 9:55 am - 11:10 am Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=334&crsid=010808&req_year=23
Williams College,2022-23,S,CSCI 339,01,LEC Distributed Systems,Jeannie R Albrecht,MR 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=339&crsid=018184&req_year=23
Williams College,2022-23,S,CSCI 371,01,LEC Computer Graphics,James M. Bern,MR 2:35 pm - 3:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=371&crsid=010816&req_year=23
Williams College,2022-23,S,CSCI 371,02,LAB Computer Graphics,James M. Bern,T 1:00 pm - 2:30 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=371&crsid=010816&req_year=23
Williams College,2022-23,S,CSCI 371,03,LAB Computer Graphics,James M. Bern,T 2:30 pm - 4:00 pm,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=371&crsid=010816&req_year=23
Williams College,2022-23,S,CSCI 373,01,LEC Artificial Intelligence,Mark Hopkins,MWF 9:00 am - 9:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=373&crsid=010818&req_year=23
Williams College,2022-23,S,CSCI 375,01,LEC Natural Language Processing,Katie A. Keith,MWF 10:00 am - 10:50 am Wachenheim 114,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=375&crsid=020558&req_year=23
Williams College,2022-23,S,CSCI 375,02,LEC Natural Language Processing,Katie A. Keith,MWF 11:00 am - 11:50 am Wachenheim 114,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=375&crsid=020558&req_year=23
Williams College,2022-23,S,CSCI 398,01,IND Ind Reading: Computer Science,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=398&crsid=010820&req_year=23
Williams College,2022-23,S,CSCI 493,01,HON Research in Computer Science,,Cancelled,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=493&crsid=010824&req_year=23
Williams College,2022-23,S,CSCI 494,01,HON Senior Thesis:Computer Science,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=494&crsid=010825&req_year=23
Williams College,2022-23,S,CSCI 498,01,IND Ind Reading: Computer Science,Stephen N. Freund,TBA,https://catalog.williams.edu/2223/csci/detail/?strm=1233&cn=498&crsid=010827&req_year=23
Williams College,2022-23,,CSCI 28,,LEC Product Management,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=28&crsid=021235&req_year=23
Williams College,2022-23,,CSCI 326,,LEC Software Methods,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=326&crsid=020192&req_year=23
Williams College,2022-23,,CSCI 331,,LEC Intro to Computer Security,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=331&crsid=020794&req_year=23
Williams College,2022-23,,CSCI 333,,CON Storage Systems,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=333&crsid=020968&req_year=23
Williams College,2022-23,,CSCI 338,,LEC Parallel Processing,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=338&crsid=010811&req_year=23
Williams College,2022-23,,CSCI 356,,TUT Advanced Algorithms,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=356&crsid=018438&req_year=23
Williams College,2022-23,,CSCI 357,,LEC Algorithmic Game Theory,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=357&crsid=021606&req_year=23
Williams College,2022-23,,CSCI 358,,LEC Applied Algorithms,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=358&crsid=021450&req_year=23
Williams College,2022-23,,CSCI 376,,LEC Human-Computer Interaction,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=376&crsid=020806&req_year=23
Williams College,2022-23,,CSCI 377,,LEC Human Work in Comp Systems,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=377&crsid=021736&req_year=23
Williams College,2022-23,,CSCI 379,,LEC Causal Inference,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=379&crsid=021861&req_year=23
Williams College,2022-23,,CSCI 432,,LEC Operating Systems,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=432&crsid=010821&req_year=23
Williams College,2022-23,,CSCI 441,,LEC Information Theory,,Not offered,https://catalog.williams.edu/2223/csci/detail/?strm=9999&cn=441&crsid=021964&req_year=23
Williams College,2023-24,F,CSCI 104,01,LEC Data Science and Computing,Stephen N. Freund,MWF 10:00 am - 10:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=104&crsid=022117&req_year=24
Williams College,2023-24,F,CSCI 104,02,LEC Data Science and Computing,Katie A. Keith,MWF 11:00 am - 11:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=104&crsid=022117&req_year=24
Williams College,2023-24,F,CSCI 104,03,LAB Data Science and Computing,Stephen N. Freund,M 1:00 pm - 2:30 pm Schow Science Library 027,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=104&crsid=022117&req_year=24
Williams College,2023-24,F,CSCI 104,04,LAB Data Science and Computing,Stephen N. Freund,M 2:30 pm - 4:00 pm Schow Science Library 027,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=104&crsid=022117&req_year=24
Williams College,2023-24,F,CSCI 104,05,LAB Data Science and Computing,Katie A. Keith,T 1:00 pm - 2:30 pm Schow Science Library 027,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=104&crsid=022117&req_year=24
Williams College,2023-24,F,CSCI 104,06,LAB Data Science and Computing,Katie A. Keith,T 2:30 pm - 4:00 pm Schow Science Library 027,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=104&crsid=022117&req_year=24
Williams College,2023-24,F,CSCI 134,01,LEC Intro to Computer Science,Mark Hopkins,MWF 9:00 am - 9:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 134,02,LEC Intro to Computer Science,Iris Howley,MWF 10:00 am - 10:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 134,03,LEC Intro to Computer Science,Iris Howley,MWF 11:00 am - 11:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 134,04,LAB Intro to Computer Science,Iris Howley,M 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 134,05,LAB Intro to Computer Science,Mark Hopkins,M 1:00 pm - 2:30 pm Chemistry 217,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 134,06,LAB Intro to Computer Science,Iris Howley,M 2:30 pm - 4:00 pm Chemistry 216,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 134,07,LAB Intro to Computer Science,Iris Howley,T 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 134,08,LAB Intro to Computer Science,Mark Hopkins,T 1:00 pm - 2:30 pm Chemistry 217,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 134,09,LAB Intro to Computer Science,Iris Howley,T 2:30 pm - 4:00 pm Chemistry 216,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=134&crsid=010801&req_year=24
Williams College,2023-24,F,CSCI 136,01,LEC Data Strctures & Advanced Prog,James M. Bern,MWF 9:00 am - 9:50 am Wachenheim 114,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=136&crsid=010803&req_year=24
Williams College,2023-24,F,CSCI 136,02,LEC Data Strctures & Advanced Prog,James M. Bern,MWF 10:00 am - 10:50 am Wachenheim 114,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=136&crsid=010803&req_year=24
Williams College,2023-24,F,CSCI 136,03,LAB Data Strctures & Advanced Prog,James M. Bern,W 1:00 pm - 2:30 pm Chemistry 217,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=136&crsid=010803&req_year=24
Williams College,2023-24,F,CSCI 136,04,LAB Data Strctures & Advanced Prog,James M. Bern,W 2:30 pm - 4:00 pm Chemistry 217,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=136&crsid=010803&req_year=24
Williams College,2023-24,F,CSCI 136,05,LAB Data Strctures & Advanced Prog,James M. Bern,R 1:00 pm - 2:30 pm Chemistry 217,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=136&crsid=010803&req_year=24
Williams College,2023-24,F,CSCI 136,06,LAB Data Strctures & Advanced Prog,James M. Bern,R 2:30 pm - 4:00 pm Chemistry 217,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=136&crsid=010803&req_year=24
Williams College,2023-24,F,CSCI 237,01,LEC Computer Organization,Bill K. Jannen,MWF 9:00 am - 9:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=237&crsid=010805&req_year=24
Williams College,2023-24,F,CSCI 237,02,LEC Computer Organization,Bill K. Jannen,MWF 11:00 am - 11:50 am Wachenheim 114,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=237&crsid=010805&req_year=24
Williams College,2023-24,F,CSCI 237,03,LAB Computer Organization,Bill K. Jannen,W 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=237&crsid=010805&req_year=24
Williams College,2023-24,F,CSCI 237,04,LAB Computer Organization,Bill K. Jannen,W 2:30 pm - 4:00 pm Biology 301,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=237&crsid=010805&req_year=24
Williams College,2023-24,F,CSCI 237,05,LAB Computer Organization,Bill K. Jannen,R 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=237&crsid=010805&req_year=24
Williams College,2023-24,F,CSCI 237,06,LAB Computer Organization,Bill K. Jannen,R 2:30 pm - 4:00 pm Biology 301,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=237&crsid=010805&req_year=24
Williams College,2023-24,F,CSCI 256,01,LEC Algorithm Design & Analysis,Aaron M. Williams,MWF 12:00 pm - 12:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=256&crsid=010806&req_year=24
Williams College,2023-24,F,CSCI 331,01,LEC Intro to Computer Security,Daniel W. Barowy,MR 2:35 pm - 3:50 pm Hopkins Hall 400 (Rogers Room),https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=331&crsid=020794&req_year=24
Williams College,2023-24,F,CSCI 331,02,LAB Intro to Computer Security,Daniel W. Barowy,T 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=331&crsid=020794&req_year=24
Williams College,2023-24,F,CSCI 331,03,LAB Intro to Computer Security,Daniel W. Barowy,T 2:30 pm - 4:00 pm Biology 301,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=331&crsid=020794&req_year=24
Williams College,2023-24,F,CSCI 334,01,LEC Principles of Programming Lang,Daniel W. Barowy,MR 1:10 pm - 2:25 pm Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=334&crsid=010808&req_year=24
Williams College,2023-24,F,CSCI 374,01,LEC Machine Learning,Rohit Bhattacharya,MR 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=374&crsid=017427&req_year=24
Williams College,2023-24,F,CSCI 374,02,LEC Machine Learning,Rohit Bhattacharya,MR 2:35 pm - 3:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=374&crsid=017427&req_year=24
Williams College,2023-24,F,CSCI 397,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=397&crsid=010819&req_year=24
Williams College,2023-24,F,CSCI 432,01,LEC Operating Systems,Jeannie R Albrecht,TR 9:55 am - 11:10 am Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=432&crsid=010821&req_year=24
Williams College,2023-24,F,CSCI 493,01,HON Research in Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=493&crsid=010824&req_year=24
Williams College,2023-24,F,CSCI 497,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2324/csci/detail/?strm=1241&cn=497&crsid=010826&req_year=24
Williams College,2023-24,W,CSCI 10,01,LEC Unix and Software Tools,Lida P. Doret,TWRF 10:00 am - 12:00 pm Biology 301,https://catalog.williams.edu/2324/csci/detail/?strm=1242&cn=10&crsid=013427&req_year=24
Williams College,2023-24,W,CSCI 13,01,LEC Designing for People,Rich  Cohen,TR 10:00 am - 1:00 pm Wachenheim 116,https://catalog.williams.edu/2324/csci/detail/?strm=1242&cn=13&crsid=017644&req_year=24
Williams College,2023-24,W,CSCI 23,01,RSC Research in Computing,Daniel W. Barowy,TBA Chemistry 312B,https://catalog.williams.edu/2324/csci/detail/?strm=1242&cn=23&crsid=019063&req_year=24
Williams College,2023-24,W,CSCI 31,01,HON Senior Thesis:Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2324/csci/detail/?strm=1242&cn=31&crsid=013432&req_year=24
Williams College,2023-24,W,CSCI 33,01,LEC Tournament Magic The Gathering,Bill K. Jannen,MWF 10:00 am - 12:00 pm Wachenheim 019,https://catalog.williams.edu/2324/csci/detail/?strm=1242&cn=33&crsid=022485&req_year=24
Williams College,2023-24,W,CSCI 99,01,IND Indep Study:Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2324/csci/detail/?strm=1242&cn=99&crsid=013433&req_year=24
Williams College,2023-24,S,CSCI 134,01,LEC Intro to Computer Science,Bill K. Jannen,MWF 9:00 am - 9:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 134,02,LEC Intro to Computer Science,Shikha Singh,MWF 10:00 am - 10:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 134,03,LEC Intro to Computer Science,Shikha Singh,MWF 11:00 am - 11:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 134,04,LAB Intro to Computer Science,Shikha Singh,M 1:00 pm - 2:30 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 134,05,LAB Intro to Computer Science,Bill K. Jannen,M 1:00 pm - 2:30 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 134,06,LAB Intro to Computer Science,Shikha Singh,M 2:30 pm - 4:00 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 134,07,LAB Intro to Computer Science,Shikha Singh,T 1:00 pm - 2:30 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 134,08,LAB Intro to Computer Science,Bill K. Jannen,T 2:30 pm - 4:00 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 134,09,LAB Intro to Computer Science,Shikha Singh,T 2:30 pm - 4:00 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=134&crsid=010801&req_year=24
Williams College,2023-24,S,CSCI 136,01,LEC Data Strctures & Advanced Prog,Katie A. Keith,MWF 9:00 am - 9:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=136&crsid=010803&req_year=24
Williams College,2023-24,S,CSCI 136,02,LEC Data Strctures & Advanced Prog,Katie A. Keith,MWF 10:00 am - 10:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=136&crsid=010803&req_year=24
Williams College,2023-24,S,CSCI 136,03,LAB Data Strctures & Advanced Prog,Katie A. Keith,W 1:00 pm - 2:30 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=136&crsid=010803&req_year=24
Williams College,2023-24,S,CSCI 136,04,LAB Data Strctures & Advanced Prog,Katie A. Keith,W 2:30 pm - 4:00 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=136&crsid=010803&req_year=24
Williams College,2023-24,S,CSCI 136,05,LAB Data Strctures & Advanced Prog,Katie A. Keith,R 1:00 pm - 2:30 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=136&crsid=010803&req_year=24
Williams College,2023-24,S,CSCI 136,06,LAB Data Strctures & Advanced Prog,Katie A. Keith,R 2:30 pm - 4:00 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=136&crsid=010803&req_year=24
Williams College,2023-24,S,CSCI 237,01,LEC Computer Organization,Jeannie R Albrecht,MWF 12:00 pm - 12:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=237&crsid=010805&req_year=24
Williams College,2023-24,S,CSCI 237,02,LAB Computer Organization,Jeannie R Albrecht,W 1:00 pm - 2:30 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=237&crsid=010805&req_year=24
